Source,Section,Title,Date,URL,Text
thehindu.com,cities,Cooked stale meat seized in Erode,2022-08-24,https://www.thehindu.com/news/cities/Coimbatore/stale-unhygienically-cooked-poultry-meat-seized-in-erode/article65804993.ece,"Officials of the Food Safety and Drug Administration Department inspected hotels and restaurants in the city and seized 40 kilograms of unhygienic and stale cooked poultry meat, frozen parottas and noodles here on Wednesday. A team of food safety officers comprising S. Selvan and B.S. Arunkumar inspected eight vegetarian and non-vegetarian hotels at Kumalankuttai and Palayapalayam on Perundurai Road and found rotten chicken, grilled chicken, cooked chicken, 15 packets of rotten mushrooms, and parottas in the freezer. Also, cooked rice meant for preparing fried rice and cooked chicken that was stored for many days and being served to customers were"
indiatimes.com,blogs,Blockchain a win-win for industry and economy; not to confuse it with crypto,2022-08-27,https://timesofindia.indiatimes.com/blogs/voices/blockchain-a-win-win-for-industry-and-economy-not-to-confuse-it-with-crypto/,"By narrowly identifying blockchain with crypto, enterprises are overlooking its tremendous benefits and transformational role in diverse segments ‘Half-baked knowledge is a dangerous thing.’ This axiom aptly reflects the current scenario where enterprises are wary of blockchain since it is closely identified with cryptocurrencies. To resolve misconceptions, a holistic understanding is imperative to know what blockchain is all about and its inherent advantages for the Industry. At the outset, it is imperative to understand that blockchain is a foundational technology first used by Bitcoin and, later, by numerous other entities. Unfortunately, because of the volatility and uncertainty around cryptocurrencies, the"
indiatimes.com,city,Eateries Warned Against Storing Cooked Meat In Cold Storage,2022-08-27,https://timesofindia.indiatimes.com/city/coimbatore/eateries-warned-against-storing-cooked-meat-in-cold-storage/articleshow/93810840.cms,"Tirupur: Food safety officials seized cooked meat and raw food items from the roadside eateries at Avinashi on Thursday evening, as they were stored in unhygienic conditions.B Vijayalalithambigai , designated food safety officer for the district, said they conducted raids at eight eateries and nine bakeries along Avinashi bypass based on the directions of district collector S Vineeth .She pegged the value of seized food items at 10,000.“Most of the eateries were storing cooked meat in cold storages to serve the customers their orders quickly. However, storing cooked meat in a refrigerator is a violation of food safety rules. More"
indiatimes.com,city,Fda Seizes Articles Worth ₹12 Lakh From Two Units,2022-08-28,https://timesofindia.indiatimes.com/city/nashik/fda-seizes-articles-worth-12-lakh-from-two-units/articleshow/93828359.cms,"NASHIK: The Nashik Food and Drug Administration ( FDA ) conducted raids on two food and milk products manufacturing units and seized material worth Rs 12 lakh.Against backdrop of the festive season, there is a demand of various food products in the market. Taking into consideration possible adulteration in products, the FDA has started conducting raids on manufacturers of milk products, oil products, re-packers and wholesalers.On August 24, food safety officers P S Patil , A U Raskar and S K Patil got information about suspected adulteration in a dairy and daily needs manufacturing unit in Ambad . Subsequently, the"
indiatimes.com,city,Stale Meat Seized From Eateries,2022-08-29,https://timesofindia.indiatimes.com/city/coimbatore/stale-meat-seized-from-eateries/articleshow/93844572.cms,"Food safety department officials destroying stale meat in a restaurant TIRUPUR: Food safety department officials seized 4kg of stale chicken meat from eateries following a citywide drive on Saturday night. They also seized 3kg of meat marinated with artificial colours.A team led by designated officer of the Food Safety and Standards Authority of India Vijaya Lalithambigai inspected 14 eateries, nine bakeries and eateries on pushcarts on Avinashi Road, Asher Nagar , PN Road, Kangayam Road, Palladam Road and Dharapuram Road .“Three shops found using banned plastic products were fined 2,000 each. Notices were served to two eateries for unhygienic condition,”"
thehindu.com,national,"Packaging rules permit sale of Aavin milk in plastic pouches, Food Safety Commissioner tells Madras HC",2022-08-30,https://www.thehindu.com/news/national/tamil-nadu/packaging-rules-permit-sale-of-aavin-milk-in-plastic-pouches-food-safety-commissioner-tells-madras-high-court/article65828711.ece,"The Food Safety Commissioner on Monday informed the Madras High Court that Food Safety and Standards (Packaging) Regulations, 2018, permit the sale of milk in multiple packaging materials, including glass bottles, rigid plastic containers, flexible plastic pouches and paper cartons with aluminium foil liner. Therefore, Aavin has chosen to sell milk in plastic pouches. Justices S. Vaidyanathan and P.T. Asha were told by Additional Advocate-General J. Ravindran that the 2018 rules permit packaging of milk and milk products even in mud or clay pots. He said the rules list 18 materials in which milk and milk products could be packaged"
indiatimes.com,city,Seven Districts To Compete In Centre’s ‘eat Right Challenge’,2022-08-30,https://timesofindia.indiatimes.com/city/jaipur/seven-districts-to-compete-in-centres-eat-right-challenge/articleshow/93867394.cms,"Jaipur: In a first, the health department is ready to take part in the Centre’s ‘ Eat Right Challenge .’ For this purpose, the commissionerate of food safety and drug control ( CFSDC ) has identified seven districts, which are also divisional headquarters, to compete with districts across the state.The winners will be judged based on the performance of the districts on 15 different parameters, which encourages food business operators to provide ‘hygienic food’ after procuring necessary licences and registrations from state’s CFSDC.The districts which will be competing in the national ‘Eat Right Challenge’ are Ajmer, Bharatpur, Bikaner, Jodhpur, Jaipur,"
thehindu.com,national,"Health dept. issues guidelines for preparation, sale of shawarma",2022-09-01,https://www.thehindu.com/news/national/kerala/health-dept-issues-guidelines-for-preparation-sale-of-shawarma/article65837795.ece,"The Health Department has issued a set of guidelines for the preparation of shawarma, a popular dish of Arabic origin, and one which has been incriminated in at least two incidents of food poisoning in the State, wherein two persons had lost their lives. All vendors, hotels engaged in the preparation and sale of shawarma will have to mandatorily follow the new guidelines which focus on the maintenance of safety and hygiene when the dish is prepared and stored. The department insists that all meat and raw materials used to prepare the dish, mayonnaise, and the salad that goes with"
hindustantimes.com,cities,"Two held in Pune with gutka, banned tobacco products worth ₹10.50 lakh",2022-09-01,https://www.hindustantimes.com/cities/pune-news/two-held-in-pune-with-gutka-banned-tobacco-products-worth-rs-10-50-lakh-101662042752339.html,
hindustantimes.com,cities,"Chandigarh MC scientifically processes 6,000kg sanitary waste in August",2022-09-02,https://www.hindustantimes.com/cities/chandigarh-news/chandigarh-mc-scientifically-processes-6-000kg-sanitary-waste-in-august-101662066753492.html,
indiatimes.com,city,Himachal Pradesh: Illegal drugs factory sealed in Baddi,2022-09-03,https://timesofindia.indiatimes.com/city/shimla/himachal-pradesh-illegal-drugs-factory-sealed-in-baddi/articleshow/93961975.cms,"Baddi’s Arya Pharma only had FSSAI food licence, said state drugs controller Navneet Marwaha (Representative Image) SHIMLA: An illegal factory allegedly manufacturing spurious drugs was sealed by the officials of the state drug control administration (DCA) in Baddi of Solan district on Friday.Located in Dharampur village in Baddi, Arya Pharma had been operating without holding any drugs manufacturing license, state drugs controller Navneet Marwaha told TOI. The firm only had the food license issued by the Food Safety and Standards Authority of India (FSSAI), he added.The officials also seized over 54,000 spurious capsules and 3,000 tablets of different drugs from"
hindustantimes.com,cities,"Sampling to go up, new FSDA labs in 12 divisions soon",2022-09-05,https://www.hindustantimes.com/cities/lucknow-news/sampling-to-go-up-new-fsda-labs-in-12-divisions-soon-101662318440355.html,
indiatimes.com,city,300 Kg Rotten Meat Seized In Vmc Raids,2022-09-05,https://timesofindia.indiatimes.com/city/vijayawada/300-kg-rotten-meat-seized-in-vmc-raids/articleshow/93992952.cms,"Vijayawada: Raids conducted by the Vijayawada Municipal Corporation (VMC) have exposed several illegal practices by the meat traders. Veterinary wing of the VMC, in a series of raids at the VMC meat markets for the second consecutive week, seized around 300 kg of rotten meat.Meat traders in city limits are cheating their consumers by selling stale meat procured from various parts of the city.Veterinary assistant surgeon ( VAS ) Dr. Ravichand on Sunday conducted raids at Durgapuram, Machavaram, Payakapuram and BRTS Road non-veg markets and found that sellers are procuring sick sheep from markets in East and West Godavari at"
