Source,Section,Title,Date,URL,Text
indiatimes.com,city,Massive Crackdown in Dindigul: 59 Shops Sealed and 73 Arrested for Banned Tobacco and Cannabis Sales,2024-10-14,https://timesofindia.indiatimes.com/city/madurai/massive-crackdown-in-dindigul-59-shops-sealed-and-73-arrested-for-banned-tobacco-and-cannabis-sales/articleshow/114223695.cms,"Dindigul: In a major crackdown on the sale of banned substances and tobacco products , the Dindigul district administration sealed 59 shops and arrested 73 individuals during a week-long operation. The campaign, conducted from Oct 7 to 13, led to the seizure of 110.45kg of contraband, including cannabis , and the imposition of fines amounting to 15.88 lakh on violators.Addressing reporters on Monday, district collector C N Poonkodi said the team inspected 902 vehicles and 220 commercial establishments across the district, targeting areas where banned products were suspected to be sold.A total of 134 shops were scrutinised for violations, with"
indiatimes.com,city,600kg of Suspicious Khoya Seized in Ludhiana Health Raid,2024-10-15,https://timesofindia.indiatimes.com/city/ludhiana/600kg-of-suspicious-khoya-seized-in-ludhiana-health-raid/articleshow/114230582.cms,"We also published the following articles recently Ludhiana Health department team seizes around 600 kilograms Khoya A health department team in Ludhiana raided Ranjit Nagar, seizing 600 kilograms of suspicious khoya based on secret information. Samples were taken for testing under the Food Safety Act, and an improvement notice was issued. The khoya, sourced from Bikaner, Rajasthan, was sold to traders at Rs. 240 per kilogram. Further action awaits lab results. 850kg cracker seized after raid, 2 nabbed Delhi Police's crime branch raided a godown in Baprola village, seizing over 850 kilograms of banned firecrackers and detaining two individuals operating"
indiatimes.com,city,Ludhiana Health department team seizes around 600 kilograms Khoya,2024-10-14,https://timesofindia.indiatimes.com/city/ludhiana/ludhiana-health-department-team-seizes-around-600-kilograms-khoya/articleshow/114226140.cms,"LUDHIANA: A health department team formed by Civil Surgeon Dr. Pradeep Kumar , led by District Health Officer Dr. Amarjit Kaur , conducted a raid at Ranjit Nagar, ATI Road, Shimlapuri, and “seized” around 600 kilograms of ""suspicious"" Khoya . As per the health department, the raid was conducted on the basis of secret information.Dr. Amarjit Kaur said that a sample of the khoya was taken under the Food Safety Act , and the khoya was seized. She added that additionally, an improvement notice was issued on-site.As per the health department, the khoya had arrived from Bikaner, Rajasthan, on Sunday"
hindustantimes.com,cities,Ludhiana: 600-kg khoya seized in Ranjit Nagar,2024-10-14,https://www.hindustantimes.com/cities/chandigarh-news/ludhiana-600-kg-khoya-seized-in-ranjit-nagar-101728926029061.html,
thehindu.com,cities,Chicken shop in Pudukottai sealed,2024-10-14,https://www.thehindu.com/news/cities/Tiruchirapalli/chicken-shop-in-pudukottai-sealed/article68752435.ece,"A team of officials of the Food Safety and Drug Administration Department sealed a shop selling chicken rolls after inspecting the outlet in Pudukottai on Monday and seized stale raw chicken meat and cooked items weighing about 7 kg. The team, led by S. Pravinkumar, Designated Officer, Food Safety, resorted to this action following information that five persons of a family of Pudukottai fell ill allegedly due to food poisoning after consuming chicken rolls bought from the shop on Sunday night and rice cooked in their house. The five persons were admitted to the Pudukottai Government Medical College Hospital in"
indiatimes.com,city,"âExcessive fertiliser use, nutrient imbalance threaten Punjabâs soil healthâ",2024-10-14,https://timesofindia.indiatimes.com/city/chandigarh/excessive-fertiliser-use-nutrient-imbalance-threaten-punjabs-soil-health/articleshow/114215597.cms,"Representative image CHANDIGARH: Excessive and imbalanced use of fertilisers in paddy cultivation in Punjab has led to significant soil contamination and nutrient imbalance , posing substantialrisks to human health and environment, according to a study.The study focusing on districts of Ludhiana and Bathinda utilised a stratified multistage sampling approach to examine the impact of fertiliser application on soil health. Researchers interviewed 160 farmers across four villages—Kanech and Rampur in Ludhiana, and Killi Nihal Singhwali and Bhagwangarh in Bathinda — about ferti- liser application and tested soil samples from their fields.Soils in both locations were alkaline, with pH values ranging from"
indianexpress.com,cities,Food items worth Rs 4.5 cr seized in raids,2024-10-14,https://indianexpress.com/article/cities/ahmedabad/gujarat-food-adulterated-ghee-raid-seized-9618849/,"a total of 5,486 samples have been collected, and 2,423 inspections have been carried out across the state under the Food Safety Fortnight campaign. (Pixabay) Food items worth Rs 4.5 crore, suspected to be unhealthy, have been seized in raids across Gujarat under the Food Safety Fortnight campaign, the state government said on Sunday in an official release. The special drive began on October 3, and will be held till October 17."
indiatimes.com,city,1.5 Quintals of Adulterated Paneer Destroyed in Ludhiana Raid,2024-10-13,https://timesofindia.indiatimes.com/city/ludhiana/15-quintals-of-adulterated-paneer-destroyed-in-ludhiana-raid/articleshow/114179698.cms,"We also published the following articles recently Ludhiana health department destroys 1.5 quintals ""spurious paneer"" A health department team in Ludhiana seized and destroyed 1.5 quintals of suspected spurious paneer during a raid on a dairy on Rahon road. Acting on a tip-off, the team found the paneer purchased from Sangrur at a suspiciously low price. Samples were taken for lab testing, and further action awaits the results. Food officials intensify vigil, dairy products under lens In the peak of festival season, Bhopals food safety department has ramped up inspections on milk-based products and namkeens. After intercepting questionable batches of"
hindustantimes.com,cities,Ludhiana:1.5-quintal ‘adulterated’ paneer destroyed,2024-10-12,https://www.hindustantimes.com/cities/chandigarh-news/ludhiana15quintal-adulterated-paneer-destroyed-101728752710417.html,
hindustantimes.com,cities,FDA initiates probe in alleged food poisoning incident at Chinchwad school,2024-10-12,https://www.hindustantimes.com/cities/pune-news/fda-initiates-probe-in-alleged-food-poisoning-incident-at-chinchwad-school-101728674572815.html,
indiatimes.com,city,Massive Ghee Adulteration Bust: Rs5.4 lakh Worth of Contaminated Products Seized in Indore,2024-10-11,https://timesofindia.indiatimes.com/city/indore/massive-ghee-adulteration-bust-rs54-lakh-worth-of-contaminated-products-seized-in-indore/articleshow/114156153.cms,"Indore: Indore food safety department seized 800kg adulterated ghee and several other food items including mawa, paneer, and namkeen from various establishments in the city.""Acting on a tip-off, food safety department recently raided a shop, Shri Kuber Enterprises in Sanchar Nagar, and found that the establishment was selling ghee without a valid licence. The ghee, branded as 'Mahashri', was being supplied by Bal Gopal Dairy Products to Gujarat and Rajasthan. Five samples were collected from the spot for test. Of them, two already tested positive for adulteration, with other oils found mixed in the product,"" ADM Gaurav Benal said.He added"
indiatimes.com,world,Almost 10 million pounds of meat recalled in US after listeria risk,2024-10-11,https://timesofindia.indiatimes.com/world/us/almost-10-million-pounds-of-meat-recalled-in-us-after-listeria-risk/articleshow/114134261.cms,"Representative Image (Picture Credit: X) BrucePac , a US based ready-to-eat meat and poultry items producer, has recalled 9.9 million pounds of food due to possible listeria contamination, the US Department of Agriculture said on Wednesday, as reported by CNN.The contamination was discovered by the USDA ’s Food Safety and Inspection Service during routine testing of finished poultry products. BrucePac’s ready-to-eat chicken was identified as the source of the listeria, potentially affecting other meat and poultry products produced between June 19 and October 8.Listeria bacteria can cause listeriosis (a type of food poisoning), which is the third leading cause of"
indiatimes.com,city,Massive Food Safety Seizure: 750kg of Fennel Seeds Worth Rs 1L Confiscated in Indore,2024-10-10,https://timesofindia.indiatimes.com/city/indore/massive-food-safety-seizure-750kg-of-fennel-seeds-worth-rs-1l-confiscated-in-indore/articleshow/114127967.cms,"Indore: Ahead of Diwali, Indore district administration's food safety team on Thursday confiscated approximately 750 kg fennel seeds , suspected to be artificially coloured, from a firm in Siyaganj area.ADM Gaurav Benal said, ""The administration has intensified food safety inspections to ensure that citizens have access to safe and hygienic food products. Three teams of food safety officers have been formed to conduct regular inspections of food manufacturing, selling, and transportation units across the district"".He said a mobile food testing laboratory is also being deployed to conduct on-the-spot tests of food products at various establishments.""During an inspection at Mahalaxmi Traders"
indiatimes.com,city,Trichy Grocer Arrested with 544kg of Illegal Gutkha: A Major Drug Bust,2024-10-09,https://timesofindia.indiatimes.com/city/trichy/trichy-grocer-arrested-with-544kg-of-illegal-gutkha-a-major-drug-bust/articleshow/114092708.cms,"Trichy: Food safety and drug administration department officials in Trichy confiscated more than 500kg of prohibited gutkha products from the residence of a grocery store proprietor on Tuesday. The Trichy city police booked two individuals and took one of them into custody.Ponraj, the food safety officer (FSO) in the Trichy corporation, carried out an investigation at the house of K Subramani, 54, of Puthur in Trichy, and seized 544kg of proscribed gutkha items on Tuesday.The aggregate value of the contraband was approximately Rs3.15 lakh.Acting on the complaint lodged by FSO Ponraj, the Woraiyur police arrested Subramani and booked his son"
