Source,Section,Title,Date,URL,Text
thehindu.com,cities,Two food outlets sealed in Tiruchi,2023-06-18,https://www.thehindu.com/news/cities/Tiruchirapalli/two-food-outlets-sealed-in-tiruchi/article66983097.ece,"Food safety department officials on Saturday sealed an ice cream outlet functioning on Bharathiyar Salai opposite Head Post Office and a food stall at a textile showroom in Mani Guard Gate in Tiruchi for producing eatables under unhygienic conditions. Following several complaints regarding unhygienic food preparations, a team led by Ramesh Babu, designated officer, conducted inspections in the two outlets. They found that the outlets had been producing food items under unhygienic conditions as there were cockroaches and rats in the kitchen, and labelling standards as per the Food safety and standards Act were not properly followed. The department has"
indiatimes.com,city,Vmc: Vmc Suspends Food Licences Of 3 Firms,2023-06-18,https://timesofindia.indiatimes.com/city/vadodara/vmc-suspends-food-licences-of-3-firms/articleshow/101077883.cms,"Vadodara: The Vadodara Municipal Corporation ( VMC ) suspended the food licences of three firms selling and/or manufacturing cheese in the city. In the case of one of these firms, it has come to light that the material being sold as paneer (cottage cheese) was actually cheese analogue.The sale of cheese analogue or other material as ‘paneer’ in the city had sparked a major row recently.These milk cheese alternatives are identical to the natural cheese in composition, appearance, features etc. It was alleged by some dairy unit operators that cheese analogue or other such material were being brought to the"
indiatimes.com,city,"Ice Cream, Burger Shops Sealed In Trichy For Unclean Kitchens",2023-06-19,https://timesofindia.indiatimes.com/city/trichy/ice-cream-burger-shops-sealed-in-trichy-for-unclean-kitchens/articleshow/101094152.cms,"Trichy: The food safety department has temporarily sealed two eateries functioning in different parts of Trichy after unhygienic practices were found in the food preparation during a field inspection. The department served notices to the two outlets to renovate and clean their kitchens before resuming the sale of food products to the public.Officials said that they received complaints about stale food items being sold in a prominent chain of ice cream outlets near the head post office.On Saturday evening, as food safety officials conducted a surprise inspection, they found the kitchen area unclean and food preparation carried out near a"
indiatimes.com,city,"TN food safety officials seize 15,000 tonne of maize belonging to Reliance Industries",2023-06-19,https://timesofindia.indiatimes.com/city/chennai/tn-food-safety-officials-seize-15000-tonne-of-maize-belonging-to-reliance-industries/articleshow/101111911.cms,"Food safety officials seal a warehouse that stored maze in unhygienic conditions. MADURAI: Food safety officials have seized 15,000 tonne of maize belonging to Reliance Industries as the consignment was stocked in unhygienic conditions in a warehouse in Tuticorin city in Tamil Nadu The seized maize has been kept under the custody of food business operators while officials have sent the samples for food quality testing. Though the operators had not filed any purchase details, the worth of the food grain could be estimated at Rs 20 crore, said officials.The department received a tip-off about the maize being stored in"
thehindu.com,cities,"15,000 tonnes of rotten maize seized",2023-06-19,https://www.thehindu.com/news/cities/Madurai/15000-tonnes-of-rotten-maize-seized/article66986485.ece,"Food Safety officials on Monday seized 15,000 tonnes of rotten maize from a private godown on Thoothukudi - Madurai Bypass Road. District Designated Officer for Food Safety S. Mariappan said he received complaints from residents who alleged that swarms of moths were invading their houses located near a private godown where rotten maize was stored and appealed to the department to take action. Subsequently, a surprise check was conducted in the godown on Monday, and officials found 15,000 tonnes of maize, meant for export, in a rotten state. Moreover, the godown was not properly maintained as mandated by the Food"
indiatimes.com,city,"15,000 Tonne Of Maize Belonging To Reliance Seized",2023-06-20,https://timesofindia.indiatimes.com/city/madurai/15000-tonne-of-maize-belonging-to-reliance-seized/articleshow/101121262.cms,"Tuticorin: Food safety officials have seized 15,000 tonne of maize belonging to Reliance Industries as the consignment was stocked in unhygienic conditions in a warehouse in Tuticorin city.The seized maize has been kept under the custody of food business operators while officials have sent the samples for food quality testing. Though the operators had not filed any purchase details, the worth of the food grain could be estimated at 20 crore, said officials.The department received a tip-off about the maize being stored in unhygienic conditions. Designated officer for food safety and drug administration S Mariappan and Ottapidaram union food safety"
indiatimes.com,city,54 Kg Of Gutka Seized From House,2023-06-21,https://timesofindia.indiatimes.com/city/trichy/54-kg-of-gutka-seized-from-house/articleshow/101149482.cms,"Trichy: The food safety and drug administration department confiscated 54.6 kg of gutka from a residence on Vayalur Road in Trichy on Monday.Acting on a credible tip-off, Dr R Ramesh Babu, the designated officer (DO) of the food safety and drug administration department, led a team to conduct an inspection at the residence of S Sakkarapani, 55, in Ammaiyappan Pillai Nagar..During the search, the officials discovered five varieties of gutka and pan masala, weighing a total of 54.682 kg, with an estimated value of 41,142.Further investigation revealed that R Gnanasekaran, 55, who has been residing on the ground floor of"
thehindu.com,sci-tech,Meat grown from animal cells? Here’s what it is and how it’s made,2023-06-22,https://www.thehindu.com/sci-tech/science/meat-grown-from-animal-cells-heres-what-it-is-and-how-its-made/article66996989.ece,"The U.S. government is allowing the sale of chicken made from animal cells. California companies Upside Foods and Good Meat were granted permission on Wednesday to sell their products by the Agriculture Department. Livestock doesn’t need to be raised and killed to produce this new type of meat, which proponents say is better for the animals and for the environment because land does not need to be cleared for grazing or growing feed. Currently, the U.S. uses over 1 billion acres of land for agriculture, or just over half of total land - the majority of which is used for"
thehindu.com,cities,Food Safety officials in Salem warn bakeries not to use rotten eggs,2023-06-22,https://www.thehindu.com/news/cities/Coimbatore/food-safety-officials-in-salem-warn-bakeries-not-to-use-rotten-eggs/article66997745.ece,"Food Safety Department officials have warned bakeries in the district not to use rotten eggs for preparing cakes and other items. Officials seized rotten eggs that were meant to be supplied to bakeries in Salem. In Salem city alone, hundreds of bakeries are functioning and selling cakes and other items made with eggs. The Food Safety officials received information that some bakeries are buying rotten eggs for preparing cakes and other items from poultry farms in Namakkal district. Based on the information, the officials monitored bakeries. On Wednesday evening, officials received information that a mini truck carrying damaged eggs was"
indianexpress.com,cities,"Maharashtra govt to form panel to look after land acquisition, compensation delivery system: Revenue minister",2023-06-22,https://indianexpress.com/article/cities/pune/maharashtra-govt-to-form-panel-land-acquisition-compensation-delivery-system-revenue-minister-8680270/,"Maharashtra Revenue Minister Radhakrishna Vikhe Patil Thursday said the government will constitute a committee to look into and recommend changes in the land acquisition and compensation delivery workflow to make it transparent. The move comes after IAS officer and senior revenue department official from Pune Division Anil Ramod was on June 9 caught accepting a bribe from a farmer to expedite land compensation. Patil was addressing the media at the Collector’s office in Pune. He was accompanied by Sada Bhau Khot, former minister of state for agriculture, and former MLA Rahul Kul. Story continues below this ad Patil further said"
